THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,CLASS
0.6225525736808777,0.748458981513977,0.009393320418894291,0.6263298392295837,0.6771467328071594,0.003140919143334031,0.6580575704574585,0.6331934332847595,-0.005821938626468182,0.689026415348053,0.6173182129859924,-0.015070226043462753,0.6183661222457886,0.6387906074523926,-0.024485254660248756,0.6060476303100586,0.5376265645027161,-0.04115833342075348,0.5924678444862366,0.4777395725250244,-0.04984002560377121,0.5797706842422485,0.4347867965698242,-0.053736500442028046,0.6573377251625061,0.6416825652122498,-0.03638118505477905,0.6787382364273071,0.5321342945098877,-0.04835046827793121,0.6873376965522766,0.46401333808898926,-0.054944783449172974,0.6937991976737976,0.4157220423221588,-0.05893731862306595,0.6940972805023193,0.657891035079956,-0.04452003538608551,0.7125592231750488,0.5924720764160156,-0.04903519153594971,0.7026367783546448,0.6109610795974731,-0.04067506641149521,0.6931014657020569,0.6346122026443481,-0.03287401422858238,0.7246900796890259,0.6809580326080322,-0.05226961895823479,0.724414050579071,0.6466903686523438,-0.04782998934388161,0.7145182490348816,0.6641756892204285,-0.032998841255903244,0.7103285789489746,0.6838999390602112,-0.020391389727592468,3
0.6212192177772522,0.7470884323120117,0.007073652930557728,0.6277576088905334,0.6718466281890869,0.0020127936732023954,0.6656690239906311,0.634334921836853,-0.004341057501733303,0.6994726657867432,0.6224609613418579,-0.010998578742146492,0.6219882369041443,0.6423579454421997,-0.024784203618764877,0.6070586442947388,0.5409683585166931,-0.03708062693476677,0.5930224061012268,0.481762170791626,-0.042366836220026016,0.5809518098831177,0.4374680519104004,-0.04493352398276329,0.662872850894928,0.6447224617004395,-0.034414488822221756,0.6794984340667725,0.5339025855064392,-0.04302951321005821,0.6861498355865479,0.4666815996170044,-0.048150576651096344,0.6927258968353271,0.4186359941959381,-0.05205320566892624,0.6992626190185547,0.6599608063697815,-0.04053904861211777,0.7129608988761902,0.5857113003730774,-0.04639285057783127,0.6994999647140503,0.6033145785331726,-0.04247843474149704,0.6888028979301453,0.629516065120697,-0.03787313774228096,0.7285000681877136,0.6792693138122559,-0.045819614082574844,0.7181079387664795,0.6452126502990723,-0.04588088393211365,0.7036076784133911,0.6627097129821777,-0.03651495277881622,0.6991903185844421,0.6829937100410461,-0.02805769443511963,3
0.6196102499961853,0.7460482716560364,0.0006533574778586626,0.6279765963554382,0.6668999195098877,-0.008038793690502644,0.6666041612625122,0.6183873414993286,-0.017156418412923813,0.6990012526512146,0.5984750390052795,-0.02571314200758934,0.6140642762184143,0.6419534683227539,-0.031646981835365295,0.6056672930717468,0.5369849801063538,-0.04673515632748604,0.5983776450157166,0.4740728735923767,-0.052963435649871826,0.5923116207122803,0.42583876848220825,-0.05610431730747223,0.6550143957138062,0.6475421786308289,-0.040157776325941086,0.6771172285079956,0.5371454954147339,-0.05301620066165924,0.6879220604896545,0.47390979528427124,-0.05754578486084938,0.6956794857978821,0.4265294671058655,-0.06037873402237892,0.6939913630485535,0.6622319221496582,-0.045860640704631805,0.7183132171630859,0.5785824656486511,-0.05796593055129051,0.7072855234146118,0.601253867149353,-0.05124131590127945,0.69505375623703,0.6292954683303833,-0.04324399307370186,0.7273205518722534,0.681546151638031,-0.05123841017484665,0.7291181087493896,0.6358016133308411,-0.05504407361149788,0.7170267701148987,0.6552355289459229,-0.04382474720478058,0.7113955616950989,0.6767346858978271,-0.033314287662506104,3
0.6231055855751038,0.746170163154602,0.006485895719379187,0.6246331930160522,0.6680610775947571,0.0012080395827069879,0.6559423208236694,0.6228501200675964,-0.006499199196696281,0.6858860850334167,0.6064239740371704,-0.014072288759052753,0.6134453415870667,0.638030469417572,-0.022884316742420197,0.6089204549789429,0.5330930948257446,-0.03614046424627304,0.6049007773399353,0.47233152389526367,-0.04299143701791763,0.6007382869720459,0.4255586266517639,-0.0477323979139328,0.650129497051239,0.6482179164886475,-0.034318044781684875,0.6712616682052612,0.5350906252861023,-0.04522787407040596,0.6872410178184509,0.48152273893356323,-0.048416897654533386,0.6987577676773071,0.44328463077545166,-0.05118382349610329,0.6871588826179504,0.6685053110122681,-0.04322190582752228,0.7113252878189087,0.5567565560340881,-0.054518382996320724,0.7049899697303772,0.565280020236969,-0.04828524589538574,0.6939373016357422,0.5862143039703369,-0.04175592586398125,0.723484992980957,0.6934471130371094,-0.051378633826971054,0.7395269274711609,0.616063117980957,-0.057838715612888336,0.7287905812263489,0.6204966306686401,-0.0494220145046711,0.7178382873535156,0.6356363892555237,-0.04128185659646988,3
0.6222283840179443,0.7533713579177856,0.007022132631391287,0.6226431131362915,0.6754146218299866,-0.00038464085082523525,0.6482235193252563,0.626500129699707,-0.01062695775181055,0.6742250919342041,0.6056433320045471,-0.02125866711139679,0.6109001636505127,0.6461312770843506,-0.030527418479323387,0.6039433479309082,0.5384185910224915,-0.047607555985450745,0.5985538959503174,0.47628253698349,-0.05549579858779907,0.5945175290107727,0.4297681450843811,-0.0600869320333004,0.6449911594390869,0.6563809514045715,-0.04364985600113869,0.6585901975631714,0.5391785502433777,-0.06000156328082085,0.6790647506713867,0.4960983395576477,-0.0628575012087822,0.6955673694610596,0.47753098607063293,-0.06337834894657135,0.6826024651527405,0.6771172285079956,-0.05387137085199356,0.6994261145591736,0.5566466450691223,-0.06939774751663208,0.7065903544425964,0.5694634914398193,-0.06162359565496445,0.7076312899589539,0.6065315008163452,-0.051782190799713135,0.7202228307723999,0.700007438659668,-0.06321879476308823,0.729952871799469,0.6081846356391907,-0.07374565303325653,0.7313955426216125,0.6031012535095215,-0.06646173447370529,0.7311515808105469,0.6210694909095764,-0.057204119861125946,3
0.6205272674560547,0.755509614944458,0.011547701433300972,0.618341863155365,0.6772981286048889,0.00587715907022357,0.6395564675331116,0.6246739625930786,-0.00278795650228858,0.6648123860359192,0.6011090874671936,-0.01098492369055748,0.6080355644226074,0.6492879986763,-0.02824545092880726,0.5999264717102051,0.541566014289856,-0.04391388222575188,0.5927186012268066,0.4770624041557312,-0.04872940108180046,0.5873647332191467,0.4327123165130615,-0.050346262753009796,0.640038013458252,0.6577551960945129,-0.04264775291085243,0.6541883945465088,0.5303663611412048,-0.061156533658504486,0.6692859530448914,0.5087630748748779,-0.060179125517606735,0.6810068488121033,0.5180806517601013,-0.05426941066980362,0.6790233850479126,0.6768121123313904,-0.05328310653567314,0.7068220973014832,0.562427818775177,-0.06694022566080093,0.710559070110321,0.574423611164093,-0.05336247384548187,0.7070067524909973,0.6058897972106934,-0.038334332406520844,0.7204289436340332,0.7020237445831299,-0.06276657432317734,0.7568312883377075,0.6175620555877686,-0.0667484849691391,0.7570313811302185,0.6144598126411438,-0.05336053669452667,0.7489261627197266,0.6300956606864929,-0.039562225341796875,3
0.6250508427619934,0.7625568509101868,0.014318731613457203,0.6209686398506165,0.6804664134979248,0.00900171510875225,0.6401635408401489,0.6198525428771973,0.00022986186377238482,0.6672559976577759,0.5870357751846313,-0.008345442824065685,0.6065446138381958,0.6485506296157837,-0.029462629929184914,0.6034876108169556,0.541410505771637,-0.04728713259100914,0.5983635187149048,0.47730445861816406,-0.05378751829266548,0.5931239724159241,0.4309003949165344,-0.05662832036614418,0.6346010565757751,0.6614590287208557,-0.04598483443260193,0.654892086982727,0.5329529643058777,-0.06629438698291779,0.6778891682624817,0.5167940855026245,-0.0649726465344429,0.6928442716598511,0.5237526893615723,-0.05944729223847389,0.6732685565948486,0.6799585223197937,-0.05834036320447922,0.7086430788040161,0.5653519630432129,-0.07015351206064224,0.7159959077835083,0.5811539888381958,-0.05320641025900841,0.7123993635177612,0.6096935272216797,-0.03735235333442688,0.7142882347106934,0.7026318907737732,-0.06967411935329437,0.7457969188690186,0.6095553040504456,-0.0677836686372757,0.7447290420532227,0.614172637462616,-0.04889316484332085,0.736844539642334,0.6321868896484375,-0.03296050801873207,3
0.6400423049926758,0.7555557489395142,0.0007052707951515913,0.6476484537124634,0.6626365184783936,-0.012292671948671341,0.67938631772995,0.5867352485656738,-0.02747739478945732,0.7070581912994385,0.5362061262130737,-0.04108930006623268,0.6064134240150452,0.6481054425239563,-0.036239590495824814,0.6127334833145142,0.5396989583969116,-0.05634141340851784,0.6130210161209106,0.4766187071800232,-0.06384706497192383,0.6094383001327515,0.4292139410972595,-0.06836150586605072,0.6282874345779419,0.6638236045837402,-0.05143549665808678,0.6471158862113953,0.5430583953857422,-0.07445599138736725,0.677939236164093,0.5059314966201782,-0.07702966779470444,0.7003257274627686,0.490548700094223,-0.07654384523630142,0.664369523525238,0.6843017339706421,-0.06444484740495682,0.7062518000602722,0.586766242980957,-0.08260991424322128,0.7132567763328552,0.6176578998565674,-0.06757514178752899,0.7056355476379395,0.6503775715827942,-0.05363357812166214,0.7059215903282166,0.7049030661582947,-0.07796411216259003,0.7360103130340576,0.6320648789405823,-0.08249472826719284,0.7354326248168945,0.6518321633338928,-0.06647994369268417,0.7263572812080383,0.674096941947937,-0.0536644347012043,3
0.6436781883239746,0.7548068165779114,0.0009119005408138037,0.6544964909553528,0.6626262068748474,-0.011912710964679718,0.6924018859863281,0.5921928882598877,-0.02739103138446808,0.721959114074707,0.5439715385437012,-0.0411129929125309,0.6083430051803589,0.6441879868507385,-0.03026231937110424,0.6189293265342712,0.5376412272453308,-0.0490877665579319,0.6204140186309814,0.47688132524490356,-0.05740848556160927,0.6183083653450012,0.4307008385658264,-0.06270682066679001,0.6294202208518982,0.6610091328620911,-0.04559892788529396,0.6497493386268616,0.5470385551452637,-0.06600772589445114,0.672484278678894,0.4885340929031372,-0.0712520033121109,0.6893685460090637,0.4455786347389221,-0.07443065196275711,0.6625613570213318,0.6817489862442017,-0.05903010815382004,0.7102024555206299,0.5899248719215393,-0.07583992928266525,0.7133083939552307,0.624596118927002,-0.06240246444940567,0.7024787664413452,0.6578355431556702,-0.0503825806081295,0.7013368606567383,0.7037997245788574,-0.07323884963989258,0.7370660901069641,0.6382646560668945,-0.07917752861976624,0.7351458072662354,0.6649262309074402,-0.06414256989955902,0.7244503498077393,0.6903967261314392,-0.051920220255851746,3
0.6406716108322144,0.7552221417427063,0.0014601823640987277,0.6534689664840698,0.6633029580116272,-0.011642991565167904,0.6968569755554199,0.5956611633300781,-0.027902808040380478,0.7319608330726624,0.5547400116920471,-0.042810674756765366,0.607606828212738,0.6459149718284607,-0.031971320509910583,0.6210854053497314,0.5372511148452759,-0.05106215178966522,0.6256804466247559,0.4766705632209778,-0.05986073985695839,0.625318706035614,0.430417537689209,-0.06543052941560745,0.6316853761672974,0.6597060561180115,-0.048196952790021896,0.651619553565979,0.5432800054550171,-0.06886866688728333,0.6665363907814026,0.47675690054893494,-0.07659976929426193,0.6750034689903259,0.42576420307159424,-0.08206507563591003,0.6651574373245239,0.6786947250366211,-0.06213108077645302,0.7115894556045532,0.5865727066993713,-0.07840301841497421,0.7152130007743835,0.6215605735778809,-0.06634179502725601,0.7034539580345154,0.6541520953178406,-0.055360984057188034,0.7034980058670044,0.7004251480102539,-0.07684051990509033,0.7379393577575684,0.6358240246772766,-0.08226226270198822,0.7352437376976013,0.6634218096733093,-0.06780660152435303,0.7234280109405518,0.689966082572937,-0.05613100901246071,3
0.6327683329582214,0.7628899216651917,0.00307152746245265,0.6429726481437683,0.6786671280860901,-0.00816002395004034,0.6864375472068787,0.6253921389579773,-0.022781578823924065,0.7234187126159668,0.5968693494796753,-0.03681525960564613,0.6081786155700684,0.6478951573371887,-0.03048720583319664,0.6226701140403748,0.538697361946106,-0.049278683960437775,0.6269392967224121,0.47782862186431885,-0.05782167986035347,0.626724362373352,0.43046218156814575,-0.06293465942144394,0.6360341310501099,0.6578236222267151,-0.046405572444200516,0.6524127125740051,0.5390282869338989,-0.06528333574533463,0.6619428992271423,0.47300785779953003,-0.07326232641935349,0.6651017665863037,0.4202398657798767,-0.07884339243173599,0.6714029312133789,0.6753564476966858,-0.059873443096876144,0.7162232995033264,0.5774925947189331,-0.07718829810619354,0.7234386205673218,0.6106275320053101,-0.06880466639995575,0.713930606842041,0.642983615398407,-0.059572722762823105,0.7095195055007935,0.6970043778419495,-0.07348813861608505,0.7410746812820435,0.6354330778121948,-0.08116129040718079,0.7374548316001892,0.6635185480117798,-0.06980038434267044,0.7246025800704956,0.6904368996620178,-0.05968130752444267,3
0.6283931732177734,0.7644416093826294,0.0028215916827321053,0.6380980014801025,0.6822729706764221,-0.007939692586660385,0.6804739832878113,0.6324553489685059,-0.021448520943522453,0.7181556224822998,0.6110708713531494,-0.03464895859360695,0.6097513437271118,0.6504470705986023,-0.03276887536048889,0.623775064945221,0.5393558144569397,-0.049597494304180145,0.625802218914032,0.47977209091186523,-0.05656154826283455,0.6228201985359192,0.43260395526885986,-0.060848627239465714,0.6406758427619934,0.6591290235519409,-0.04714527353644371,0.6560750603675842,0.5391210913658142,-0.06467702984809875,0.6636444330215454,0.4733656644821167,-0.07195081561803818,0.6642661690711975,0.42012718319892883,-0.07700685411691666,0.6777873635292053,0.6759546995162964,-0.058558300137519836,0.7167667150497437,0.5759645700454712,-0.0752677470445633,0.7244259715080261,0.6071813106536865,-0.06727591902017593,0.7168740034103394,0.6387049555778503,-0.057915184646844864,0.7154780626296997,0.6974703073501587,-0.06984288990497589,0.7408068180084229,0.6344656348228455,-0.07702301442623138,0.7372958660125732,0.6577182412147522,-0.06586980819702148,0.7272663116455078,0.6821773648262024,-0.055547017604112625,3
0.6293745040893555,0.7657284140586853,6.9666828494519e-05,0.6412845849990845,0.6835029721260071,-0.011463740840554237,0.6854205131530762,0.6352624297142029,-0.024895252659916878,0.7241666316986084,0.6150851845741272,-0.03780747577548027,0.6112741231918335,0.6541418433189392,-0.03508993983268738,0.6239378452301025,0.5416316986083984,-0.05154562368988991,0.6250051259994507,0.4818098545074463,-0.05799577757716179,0.6206699013710022,0.4333187937736511,-0.062147557735443115,0.6426073312759399,0.6629374623298645,-0.04809582233428955,0.6590595245361328,0.5427638292312622,-0.06509213149547577,0.6678891181945801,0.47753047943115234,-0.07222285121679306,0.6689577698707581,0.4240465462207794,-0.07740193605422974,0.6798095107078552,0.6800252795219421,-0.058387864381074905,0.7196979522705078,0.5819360017776489,-0.07647053152322769,0.7264987230300903,0.6112066507339478,-0.07108486443758011,0.7177829146385193,0.641206681728363,-0.06343425065279007,0.7172200679779053,0.7008384466171265,-0.06848142296075821,0.7409610748291016,0.6429780721664429,-0.07785441726446152,0.7362667322158813,0.665308952331543,-0.06915495544672012,0.725418746471405,0.6884210109710693,-0.06054334342479706,3
0.6304383277893066,0.7670843005180359,0.00015882114530541003,0.642291784286499,0.6858193278312683,-0.011104890145361423,0.6862823367118835,0.6385704278945923,-0.024309128522872925,0.7254706025123596,0.6205271482467651,-0.037045083940029144,0.6127915382385254,0.6554972529411316,-0.03395392745733261,0.6250087022781372,0.544060468673706,-0.05009332671761513,0.6253288984298706,0.48449987173080444,-0.05651908367872238,0.6203503012657166,0.43645617365837097,-0.060513608157634735,0.6448491811752319,0.6640933156013489,-0.046797409653663635,0.6629578471183777,0.5460979342460632,-0.06324667483568192,0.6714620590209961,0.4805704355239868,-0.07038641721010208,0.6720376014709473,0.4272841215133667,-0.0756094753742218,0.6819878816604614,0.6806455850601196,-0.057028885930776596,0.7223726511001587,0.5864059925079346,-0.07445792853832245,0.7283598780632019,0.6143336296081543,-0.06968089193105698,0.7194765210151672,0.6432626843452454,-0.06261704117059708,0.7186472415924072,0.7010553479194641,-0.06707990169525146,0.7418463230133057,0.6459409594535828,-0.07554227858781815,0.7364176511764526,0.6689066290855408,-0.06673119217157364,0.725594162940979,0.6925133466720581,-0.05823777988553047,3
0.6314539313316345,0.7657838463783264,0.002322419546544552,0.6422067284584045,0.6863996386528015,-0.007777936290949583,0.6847208142280579,0.639743983745575,-0.020179515704512596,0.723695695400238,0.6223630905151367,-0.03223457187414169,0.6134610772132874,0.6535844802856445,-0.03141133114695549,0.6238680481910706,0.5419360995292664,-0.04639019817113876,0.6238530278205872,0.48314931988716125,-0.05187710002064705,0.618698239326477,0.436598002910614,-0.055162761360406876,0.6454591155052185,0.6610569357872009,-0.04471779987215996,0.6638092398643494,0.543757438659668,-0.06017238646745682,0.6720425486564636,0.47980162501335144,-0.06670527905225754,0.6723480224609375,0.428423672914505,-0.0713718831539154,0.6822381615638733,0.6767181158065796,-0.05524686723947525,0.7232306599617004,0.586022675037384,-0.07157693803310394,0.7282189726829529,0.6147811412811279,-0.06647687405347824,0.7187604308128357,0.6437816023826599,-0.05933374539017677,0.7182141542434692,0.6966700553894043,-0.06541889160871506,0.7414300441741943,0.645753800868988,-0.07312700152397156,0.735485315322876,0.6694485545158386,-0.06419169157743454,0.724460244178772,0.6922402381896973,-0.05560685694217682,3
